Rainfall_30m.tif,Geomorphology_30m.tif_2,LULC_30m.tif_7,Elevation_30m.tif,Soil_30m.tif_3808.0,Soil_30m.tif_3695.0,Dis2Roads_30m.tif,Geomorphology_30m.tif_3,Soil_30m.tif_3743.0,Dis2stream_30m.tif,Stream_Density_30m.tif,Geomorphology_30m.tif_6,LULC_30m.tif_8,Lithology_30m.tif_4,TWI_30m.tif,Slope_30m.tif,LULC_30m.tif_6,LULC_30m.tif_2,SPI_30m.tif,Lithology_30m.tif_2
-1.5935383958866995,False,True,1.1356680650917717,True,False,-0.9217582031050896,True,False,-0.5824966065054125,0.7263584446126597,False,False,False,0.0073340366859214,0.0073340366859214,False,False,-1.2343314088849446,False
-1.7014634053435425,False,False,0.0201485880098078,True,False,-0.3623092653059847,True,False,0.8152825804705188,-0.9375151270380506,False,False,True,0.7148725231538561,0.7148725231538561,False,False,1.5184704397488975,False
0.6549189787204515,True,False,0.0201485880098078,False,False,-0.2228251767327295,False,False,-0.7545472337250995,-0.6050932959534177,False,False,False,-0.8866605968343434,-0.8866605968343434,False,False,0.3704181130575217,False
-0.0218850917672192,False,False,0.0201485880098078,True,False,-0.6910514952530017,False,False,-0.2971276860712025,0.5279349419250168,False,False,False,-0.4184041148932114,-0.4184041148932114,False,False,0.6303523467013002,False
2.976144072721898,False,True,1.8793477164797476,False,False,-0.7803132001369619,False,False,5.580071243080368,-1.466900657867756,False,False,True,0.3043012774982073,0.3043012774982073,False,False,-1.4720828858785522,False
-0.2182411804449107,False,False,-0.35169123768418,True,False,-0.7308452596229612,False,False,-0.3967892298466036,0.7851197395411684,False,False,False,-0.0552707771845192,-0.0552707771845192,False,False,0.8249854445108656,False
0.5478248007450068,False,False,0.3919884137037958,False,True,-0.2067614830188153,False,False,0.5780652590245993,-0.6091606712327908,False,False,False,1.6152878814643177,1.6152878814643177,False,False,1.786025502668685,False
0.2143727720124655,False,False,-1.095370889072156,True,False,-0.1701453425400556,False,False,-0.2129817749508093,0.3004111553314949,False,False,False,0.3454141735205213,0.3454141735205213,False,False,0.7193361182711169,False
2.546910292555272,False,False,-0.723531063378168,False,False,1.5084615718404926,False,False,0.3384214779222096,-1.1042907475702537,False,False,False,0.1225191352544531,0.1225191352544531,False,False,-1.153290043794856,False
-0.9950598701254408,False,False,0.0201485880098078,True,False,-0.6104083067352069,False,False,-0.5796652430608594,-0.5234719291002108,False,False,False,-0.5728130146242799,-0.5728130146242799,False,False,0.4655489427095998,False
1.3268255162640856,True,False,-1.095370889072156,False,False,1.1575431735032684,False,False,1.3938719695105362,-0.8390552319653102,False,False,False,0.7571534027962719,0.7571534027962719,False,False,1.5837948026039832,False
-0.4561956895659224,False,False,0.3919884137037958,False,False,1.088842223826995,False,True,-0.3176244896719971,0.4210221046916121,False,False,False,-0.913298076553906,-0.913298076553906,False,False,0.4913910226128338,False
0.2386374240717138,False,False,-1.4672107147661435,True,False,-0.4225203271248324,False,False,-0.9487351199709227,1.3939275618591014,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,0.4569110117067163,False
-0.4498857431034728,False,False,-0.723531063378168,False,True,1.9555268146082008,False,False,-0.7971178001884089,1.5710160479835138,False,False,False,0.5824320352703067,0.5824320352703067,False,False,0.4327069126331702,False
0.1663332211880141,False,False,0.3919884137037958,False,True,-0.2892389278847365,False,False,-0.1734126646106815,-0.9643471817844658,False,False,False,-0.8145133217514553,-0.8145133217514553,False,False,0.6845273279842664,False
-0.3835722724814956,True,True,1.1356680650917717,False,True,-1.001636263261931,False,False,-0.3661714612334529,-0.0122519679167596,False,False,False,-1.0195262982801852,-1.0195262982801852,False,False,-1.128319890307533,False
1.2821880017170104,False,False,0.0201485880098078,False,False,-0.5357264970554262,False,False,-0.8516411768480111,0.9966521701463352,False,False,True,0.5782805494496605,0.5782805494496605,False,False,0.5555724514197675,False
1.7481139237885568,False,False,-1.4672107147661435,False,False,0.6271797986060644,False,False,-0.6902440774471993,0.2087843665807938,False,False,False,0.2194458501202308,0.2194458501202308,False,False,0.5906210742012157,False
-1.0031189354968333,False,True,0.7638282393977837,False,False,-0.8776035524163943,False,True,0.8308191521676259,-0.3575390821894641,False,False,False,-0.4266147180452829,-0.4266147180452829,False,False,-1.348706301188606,False
0.0571182365360005,False,False,-1.095370889072156,True,False,-0.6421849925561456,False,False,0.204684408669422,0.213375138167504,False,False,False,1.4756330960636888,1.4756330960636888,False,False,0.2832527882957397,False
-0.7229319503278706,False,False,0.0201485880098078,False,False,-0.2448455161130655,False,True,0.6540287456006489,1.1824723937898132,False,False,False,-0.743903982013424,-0.743903982013424,False,False,-1.168427990997852,False
-1.6291898120408326,False,False,0.3919884137037958,True,False,-0.5984593439460593,False,False,-0.6864297889451983,-0.1365455098281024,False,False,False,0.7711491399793393,0.7711491399793393,False,False,0.3125787155534696,False
-0.8456064049816209,False,False,-0.35169123768418,False,True,0.0198766677241012,False,False,-0.9487351199709227,-0.563696794210293,False,False,False,1.0120187677279604,1.0120187677279604,False,False,1.019115971836123,False
-0.050872364880004,False,False,0.0201485880098078,True,False,0.150487420598661,True,False,0.2404276498345033,-0.1930892169820455,False,False,False,-1.2427817329100763,-1.2427817329100763,False,False,-1.2603458780394436,False
-0.8870561503178908,False,False,-0.35169123768418,False,True,-1.001636263261931,False,False,-0.2190149352237876,1.4969134733337923,False,False,False,1.1935852773262847,1.1935852773262847,False,False,0.8792002692659621,False
1.3405386085073878,True,False,1.8793477164797476,False,True,2.6676236646882927,False,False,4.889726433149447,-1.466900657867756,False,False,False,-1.0843299599611749,-1.0843299599611749,False,False,-1.327593222157516,False
-0.192690925988032,False,False,-0.35169123768418,False,True,1.1072794101120946,False,False,-0.7545472337250995,0.8528783715180004,False,False,False,-0.2582196364920918,-0.2582196364920918,False,False,-1.128319890307533,False
0.0569258334564145,False,False,-0.35169123768418,True,False,-0.6868557113039367,False,False,-0.2420684254952237,0.3826850463737785,False,False,False,-1.1787980804545903,-1.1787980804545903,False,False,-1.4720828858785522,False
-1.6529865747923034,False,False,1.1356680650917717,True,False,-0.711595532004796,True,False,0.5818010014264733,-0.0178817293670132,False,False,True,-0.9247183254489932,-0.9247183254489932,False,False,-1.004357871514531,False
0.1880922604108048,False,False,-1.095370889072156,True,False,-0.4621028864086685,False,False,-0.7497401432590015,-0.0385027177027125,False,False,False,2.382708222444067,2.382708222444067,False,False,1.2678991969874376,False
-0.8905893705132313,False,False,-1.4672107147661435,False,False,0.5361444544728448,False,True,-0.7226589492251467,1.9372392440426585,False,False,False,-0.1876561624866185,-0.1876561624866185,False,False,0.400030892736933,False
-0.597957404309511,False,False,1.5075078907857595,True,False,-0.9651234603106448,False,False,-0.5118123759178204,0.6884988840660194,False,False,False,-1.3941545759553855,-1.3941545759553855,False,False,-1.0716825875913991,False
-1.3411099277969722,False,False,0.0201485880098078,True,False,-0.6728531817781059,False,False,-0.608906319040732,-0.4006292399168902,False,False,False,0.5911318729029973,0.5911318729029973,False,False,1.0104329243386516,False
0.139794714547606,False,False,-0.35169123768418,True,False,-0.0301439772222592,False,False,-0.5824966065054125,0.3581169369234549,False,False,False,-1.0169934906044442,-1.0169934906044442,False,False,-1.2135584783854425,False
-1.481957727910915,False,False,-1.095370889072156,False,False,1.4611277432364405,True,True,1.478137391201392,-0.5309354135676168,False,False,True,0.9228325322555262,0.9228325322555262,False,False,0.6760750073718829,False
-1.2526263750092246,True,False,1.5075078907857595,True,False,0.334264000787019,False,False,4.585619638035041,-1.466900657867756,False,False,False,0.6834506742067663,0.6834506742067663,False,False,0.6420934385593206,False
0.326766780280921,False,False,-0.723531063378168,True,False,-0.8418801429482484,False,False,-0.8516411768480111,3.086322254386913,False,False,False,2.378966980120185,2.378966980120185,False,False,-1.2707131031877477,False
2.040636570060222,False,False,-0.35169123768418,False,False,-0.629267050002827,False,False,0.3454607492909949,-1.0104583811619388,False,False,False,1.1882817334871465,1.1882817334871465,False,False,1.3207435181922542,False
-0.0236210922842581,False,True,0.3919884137037958,True,False,-0.9584566256076358,False,False,-0.6716190958100015,-0.8497511590905595,False,False,False,0.4533821079637046,0.4533821079637046,False,False,0.9001350686938726,False
0.5083777965592454,False,False,-2.2108903661541195,True,False,-0.1247544300904005,False,False,-0.9487351199709227,1.5980150969039977,False,False,False,0.1447856743635683,0.1447856743635683,False,False,1.033232393117796,False
0.2420001051733778,False,True,1.1356680650917717,True,False,0.2165041541298967,False,False,0.4824053439780648,-0.4118981720173167,False,False,False,-1.0419256569065114,-1.0419256569065114,False,False,0.6424704725260544,False
0.1557160694132648,False,False,0.3919884137037958,True,False,-0.9217582031050896,False,False,-0.3495847274368879,0.8355626897662982,False,False,False,0.7084662906611521,0.7084662906611521,False,False,-1.1202997517601527,False
-0.6220077893025473,False,False,-0.35169123768418,False,True,0.6455796070553973,False,False,-0.2069946410628149,0.39416228133082,False,False,False,1.2154504912755022,1.2154504912755022,False,False,0.625246466194792,False
-1.786072659749313,False,True,2.251187542173735,True,False,-0.8418801429482484,False,False,0.2279880809862784,-0.5385333807459719,False,False,False,-1.3168491577758146,-1.3168491577758146,False,False,-1.0700717692578678,False
0.1582216822497225,False,False,0.3919884137037958,True,False,-0.4504636721193966,False,False,-0.8030942052865553,0.1890860918170328,False,False,False,-1.162188155771687,-1.162188155771687,False,False,-1.207465025077824,False
1.0323788391929778,True,False,-0.35169123768418,False,False,0.1094517573213099,False,False,0.2202697722853715,-0.6329357304758345,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,0.7094973785833542,False
1.2501834984870963,False,False,1.1356680650917717,False,False,-0.1571310301753972,True,False,-0.0748896318647179,-0.2550542297345186,False,False,True,-0.1223181968725234,-0.1223181968725234,True,False,-1.2707131031877477,False
0.1999250498275578,False,False,0.0201485880098078,True,False,-0.2265783177245332,False,False,-0.9487351199709227,0.9062369497551264,False,False,False,-0.2789859839321106,-0.2789859839321106,False,False,-1.128319890307533,False
0.1948700961817488,False,False,-1.095370889072156,True,False,1.1116768312338847,False,False,-0.7913147348019539,-0.4908418947685132,False,False,False,-0.4712156393262747,-0.4712156393262747,False,False,-1.0912416425991485,False
-1.6454741090801124,False,False,-0.35169123768418,False,False,0.5057684624191794,True,True,0.6851349766321315,0.0616305997496416,False,False,True,-0.8763148482780547,-0.8763148482780547,False,False,-1.1432179021276945,False
-0.2963131029297572,False,True,1.5075078907857595,False,False,-0.6821240226345662,True,True,-0.7971178001884089,-1.1505428937025182,False,False,True,-0.840798527164003,-0.840798527164003,False,False,-1.348706301188606,False
0.984417998719592,True,False,0.7638282393977837,False,True,1.889426224714984,False,False,3.0367930658286437,-1.466900657867756,False,False,False,0.9984740435817094,0.9984740435817094,False,False,0.405067323679368,False
-0.5864394562966615,False,False,0.3919884137037958,False,False,2.5240378461766246,False,True,0.1192982543811053,0.7159214234801261,False,False,False,-0.2537397647668284,-0.2537397647668284,False,False,0.4422553016989871,False
0.289178214935441,False,False,2.623027367867723,True,False,0.0982905730490319,False,False,-0.2904275382922137,-0.5689595203663907,False,False,False,-1.2689990952598826,-1.2689990952598826,False,True,-1.056583943697249,False
-0.2937287797422341,True,False,0.7638282393977837,False,True,-0.2087213817116284,False,False,0.0806355971486959,0.3840135030053706,False,False,False,2.109329982696333,2.109329982696333,False,False,1.4088993995142007,False
0.2763746645246027,False,False,0.0201485880098078,True,False,1.4987495100096553,False,False,-0.4437614767964665,-0.0726287383229804,False,False,False,-0.1557810709184786,-0.1557810709184786,False,False,-1.168427990997852,False
1.4916537366143632,False,False,0.3919884137037958,False,False,-0.8019411128698278,False,False,0.3706747141228455,-1.2125929526176202,False,False,False,1.3676890500228698,1.3676890500228698,False,False,-1.2135584783854425,False
0.2077742209299202,False,False,-0.35169123768418,True,False,1.5550034778632744,True,False,-0.1834865661628568,0.6887090993616257,False,False,False,-0.1074319000489387,-0.1074319000489387,False,False,0.4569110117067163,False
-1.6264917961244307,False,False,0.0201485880098078,True,False,-0.6202234826390612,False,False,-0.9972820915323786,0.2921881265882114,False,False,False,2.3499320603383564,2.3499320603383564,False,False,2.2088741636055045,False
-0.0611703024540262,False,False,0.3919884137037958,False,True,-0.9322993926836104,False,False,-0.654003163648338,3.030691086629381,False,False,False,-0.7993792225672386,-0.7993792225672386,False,False,-1.2822448174711176,False
-0.090022018851306,False,True,0.0201485880098078,True,False,-1.001636263261931,False,False,-0.0697935431100693,0.8308469211661031,False,False,False,0.5244902375433077,0.5244902375433077,False,False,0.9085605097527562,False
-1.6604115845594236,False,False,1.1356680650917717,True,False,-0.8509861759886349,True,False,1.08797844198332,-1.058144015076037,False,False,True,-0.9023573475224828,-0.9023573475224828,False,False,0.4140500846289058,False
