Dis2Roads_30m.tif,LULC_30m.tif_7,Rainfall_30m.tif,Geomorphology_30m.tif_2,Elevation_30m.tif,Soil_30m.tif_3695.0,Soil_30m.tif_3808.0,Soil_30m.tif_3743.0
-0.8569329388740223,False,-1.2881684712316608,False,0.3919884137037958,False,True,False
1.0352542707375183,False,-0.9188726232646836,False,0.0201485880098078,True,False,False
2.190756260902107,False,-0.4581765667301631,False,0.3919884137037958,False,False,True
-0.2499965069063826,False,0.3974617937683646,True,0.3919884137037958,True,False,False
-0.5452585358533483,False,0.1986000922542155,False,-1.095370889072156,False,True,False
0.9005572265958426,False,0.0675867132040576,False,0.3919884137037958,True,False,False
-0.7713884699140856,False,1.1554206088171723,True,0.3919884137037958,False,False,False
-0.434284716535841,False,1.6311197327905242,False,-0.35169123768418,False,False,False
1.599274274082399,False,-0.2792679391654225,False,-0.35169123768418,False,False,True
-0.9001359579897124,False,-1.7404075378433548,False,0.0201485880098078,False,True,False
-0.4258578834622266,False,0.125408211524678,True,0.0201485880098078,False,False,False
-0.8937384874727182,False,-0.4831190023665775,False,0.7638282393977837,False,True,False
-0.2627642068111501,True,0.2800215774488221,False,1.8793477164797476,False,True,False
1.5894417906154643,False,1.191937838831234,False,-1.839050540460132,False,True,False
2.8560297336048603,False,-0.4151657327680713,False,-0.35169123768418,True,False,False
-0.2709538531399747,False,-0.1277898688848264,False,1.5075078907857595,False,True,False
0.4231164793114604,False,-1.0645654827554054,False,0.0201485880098078,False,True,False
1.490587815801491,False,1.705999513267025,False,-0.723531063378168,False,False,False
-0.2507721782547041,False,0.8594434527012323,True,1.5075078907857595,True,False,False
-0.6683090120228455,False,0.6709102983420953,True,0.3919884137037958,False,False,False
3.1197943947970805,False,-0.4373183237451142,False,-0.723531063378168,True,False,False
-0.1348154058925006,False,0.013748833197828,False,-0.723531063378168,False,True,False
0.4242202630528855,False,-0.2167281925891643,False,-1.4672107147661435,False,False,True
-0.742032567752197,False,1.206569218501364,False,-1.839050540460132,False,True,False
-0.3458803657597794,False,1.0729365338855112,False,-1.095370889072156,False,True,False
-0.9816667482227204,True,-1.5374922532584716,False,2.623027367867723,False,True,False
0.2190781869155938,False,1.807719523395575,False,-0.35169123768418,False,False,False
1.378892766766015,False,2.1807366218402966,False,-0.723531063378168,False,False,False
0.6037949244517496,False,1.267805871491264,True,0.3919884137037958,True,False,False
0.2646852407633783,False,0.1076021810352882,False,0.0201485880098078,False,True,False
1.202284605428395,False,1.0268122682664973,False,-2.2108903661541195,False,True,False
0.1220740086912492,False,1.638859583960831,False,0.0201485880098078,False,False,False
-1.001636263261931,False,-1.1729714999122882,False,-1.095370889072156,False,True,False
0.6859920355494169,False,0.066322974792695,False,-0.35169123768418,False,False,False
1.4108254644231977,False,1.451266581015148,True,-1.095370889072156,False,False,False
1.663532949233962,False,-1.4219935589274575,False,-0.35169123768418,False,False,True
-0.047183476218178,False,0.1029495247384535,False,0.7638282393977837,True,False,False
1.4408062264917116,False,-0.353045774729515,False,-1.4672107147661435,False,False,True
0.3452488591818855,False,0.0217685433938669,False,-1.839050540460132,False,True,False
0.4966027670398544,True,-0.0394243816231395,True,1.1356680650917717,False,False,False
-0.9933646193058928,False,0.096228535331949,False,-0.35169123768418,True,False,False
0.4595077027262952,False,-0.8477578212391798,False,0.3919884137037958,True,False,False
-0.2572662521945166,False,1.18764375191048,True,-0.35169123768418,False,False,False
0.334264000787019,False,1.4881161436218406,False,1.1356680650917717,False,False,False
-0.4421456410503298,False,0.0886154952824247,False,-1.4672107147661435,False,True,False
-1.001636263261931,False,-0.5272492724301634,True,0.0201485880098078,True,False,False
0.2690183070027246,False,-0.4772944364009913,False,-1.095370889072156,True,False,False
-0.8509861759886349,False,1.071043112667058,True,0.7638282393977837,False,False,False
0.3339698534707743,False,0.982144144138432,True,0.3919884137037958,False,False,False
0.0418529662631608,False,0.1571940748908395,False,-1.4672107147661435,False,True,False
-0.5818228348990194,False,-1.4925442701050329,False,-0.35169123768418,False,False,True
-0.4142566970580392,False,0.1943322421172695,False,-1.095370889072156,False,True,False
-1.001636263261931,True,2.2259994463972808,False,0.0201485880098078,False,False,False
0.4211830701283461,False,0.0369552683175619,False,-1.4672107147661435,False,True,False
-1.001636263261931,False,0.07968187045674,False,-1.4672107147661435,False,True,False
-0.357788334813832,False,0.1269037081913385,False,0.3919884137037958,True,False,False
-0.7167843678568271,False,-0.1673811753804565,False,0.0201485880098078,False,False,True
0.1780618626054404,False,0.4499922073906962,True,1.1356680650917717,True,False,False
0.6388686604119679,False,0.4352733717747787,True,1.1356680650917717,True,False,False
-0.357788334813832,False,-0.5699758745696999,False,0.0201485880098078,False,True,False
-0.6550142033776004,False,-1.6601929446956714,False,0.7638282393977837,False,True,False
-0.8953074729141308,True,0.2112943227333568,False,0.0201485880098078,True,False,False
-0.8219106279090381,False,0.4048999219273888,False,-0.35169123768418,False,True,False
-0.6996070177774759,False,-1.8284275741205065,False,-1.095370889072156,False,True,False
-0.8937384874727182,False,-0.6531727154563405,False,-0.35169123768418,False,False,True
-0.2617138896261011,False,0.3898443809216585,True,0.7638282393977837,True,False,False
0.1402356553218211,False,0.0492690654339965,False,0.3919884137037958,True,False,False
-0.4003002600916405,False,0.7343333499673678,False,-1.839050540460132,False,True,False
-0.1855052766114153,False,0.07049899618703,False,2.623027367867723,False,True,False
1.398745597952701,False,0.8197559446654509,False,-0.35169123768418,False,True,False
-0.181935774551857,False,-0.8290466217145079,False,1.1356680650917717,False,True,False
1.565583355533218,False,0.9461035490268702,True,0.0201485880098078,True,False,False
-0.4393993858235323,False,2.147359060267324,False,-0.35169123768418,False,False,False
-0.3518078810911532,False,-1.602047859377142,False,0.7638282393977837,False,True,False
-0.8876461947963349,False,-0.0353533073633196,False,-1.839050540460132,True,False,False
-0.6550142033776004,False,0.0360151169041081,False,-0.35169123768418,False,True,False
-0.711595532004796,False,0.1191551114263094,False,-0.35169123768418,False,True,False
-0.1626844827525229,False,0.875128676514053,False,-0.35169123768418,False,False,False
-0.76123516679483,False,0.010587300770472,False,0.3919884137037958,False,True,False
-0.600348387263245,True,-1.5301546994367805,False,1.1356680650917717,False,True,False
0.921603548329794,False,-1.127398206748941,False,0.0201485880098078,False,False,True
0.6845903667081671,False,2.3791566708301177,False,-0.35169123768418,False,False,False
4.144056628116088,False,-1.0031276810915557,False,0.0201485880098078,False,False,True
0.101135676400196,False,0.2077086289707587,False,-0.723531063378168,False,True,False
-0.0283357025327922,False,2.2162393628873795,False,0.7638282393977837,False,False,False
-0.3385432997391804,False,0.1780217082948985,False,-1.095370889072156,False,True,False
0.6478503918343888,False,0.4708242135919371,False,-1.4672107147661435,False,True,False
-0.2156187299968999,False,0.2756094250020074,False,-1.839050540460132,False,True,False
-0.6400887460189485,True,1.515078811597491,False,0.7638282393977837,False,False,False
0.4754420366259973,False,-0.6706988869203568,False,0.0201485880098078,False,False,True
-0.1685077057964869,False,0.8430891909059676,True,0.7638282393977837,True,False,False
-0.5895991311179622,False,-1.6035389832466207,False,-1.4672107147661435,False,True,False
0.2696360976230122,False,1.9072400164968488,False,-0.35169123768418,False,False,False
1.9470761734783264,False,1.610510739249859,True,-1.095370889072156,False,False,False
-0.7620020827914072,False,-1.74904381245458,False,0.0201485880098078,False,True,False
-0.4692763025135434,False,2.2968868629650268,False,0.0201485880098078,False,False,False
-0.5984593439460593,False,-0.0702875847652915,False,0.3919884137037958,False,True,False
-0.9933646193058928,False,0.4883416394612312,True,0.3919884137037958,False,False,False
-0.8937384874727182,True,1.9045594917695328,False,0.7638282393977837,False,False,False
1.2035395256361885,False,1.3695521184032635,True,-0.35169123768418,False,False,False
-0.4411142565516618,False,0.0930626301077695,False,0.7638282393977837,True,False,False
-0.7620020827914072,False,0.3160752909522881,False,-0.35169123768418,False,True,False
-0.8429930070660799,False,-0.0415714250835165,False,1.1356680650917717,False,True,False
-0.8407741246622936,False,-0.5394012760476435,False,0.3919884137037958,True,False,False
-0.0430995413798369,False,1.9243114170446327,False,0.0201485880098078,False,False,False
1.0126400300493164,False,-1.105473001230014,False,0.0201485880098078,True,False,False
-1.021605778301141,True,-0.1032672217864723,False,2.623027367867723,False,True,False
2.623364081819895,False,-1.1631939252133012,False,-1.095370889072156,False,False,True
-0.0187463375106708,False,0.089153349346904,False,0.0201485880098078,False,True,False
0.330730007671444,False,-1.7810133333059637,False,-1.839050540460132,False,False,True
-0.6118655954212041,False,1.99555740298846,False,0.3919884137037958,False,False,False
-0.1036595171699488,False,1.0817958211576706,True,0.0201485880098078,False,False,False
-0.8429930070660799,False,0.3345372410322179,False,-1.095370889072156,False,False,False
-0.1292119807740764,False,2.0063713306406936,False,0.3919884137037958,False,False,False
-0.869522484637664,False,0.5555908886991219,True,-0.723531063378168,False,True,False
2.9294323274836063,False,-0.6759593620380142,False,-0.35169123768418,True,False,False
0.8881732995570036,True,-0.8887134404835058,False,1.5075078907857595,False,True,False
0.659870128743006,False,1.0488992672843789,False,-0.35169123768418,False,False,False
-0.1592094003563547,False,-0.7201114960878678,False,-0.723531063378168,True,False,False
1.5164087497738217,False,1.4618137680339125,True,-0.723531063378168,False,False,False
2.5937588857446747,False,1.8625150460043445,True,0.0201485880098078,False,False,False
-0.1833617389863568,False,-0.9554773092241744,False,-1.095370889072156,False,True,False
-0.0796456390446131,False,0.0661087077261246,False,1.1356680650917717,False,True,False
0.3741190119911324,False,-0.213614760931884,False,0.3919884137037958,False,False,True
-0.3105115480374114,False,1.0880270572694133,True,1.1356680650917717,True,False,False
-0.6965256214993303,False,-0.1073645328297418,False,0.3919884137037958,False,True,False
-0.2070062265869228,False,0.1760277127391123,False,0.3919884137037958,False,False,False
-0.9217582031050896,True,0.0529159783582159,False,1.1356680650917717,False,True,False
0.7916658402675316,False,0.1815199461120675,False,-1.4672107147661435,False,True,False
-0.4225203271248324,False,2.49979777475237,False,1.1356680650917717,False,False,False
1.047239880056951,False,-0.9866203713917,False,0.0201485880098078,False,True,False
-0.4231863432788805,True,0.9591563488824504,True,1.5075078907857595,False,False,False
-0.5822764474385147,False,-0.1189830551802828,False,1.1356680650917717,False,True,False
-0.9368823013153964,False,-0.0577157926097511,False,-0.35169123768418,False,True,False
0.3575924831630281,False,1.15796120403216,True,0.0201485880098078,True,False,False
-0.657196337680896,False,-0.191663318629149,False,0.3919884137037958,False,True,False
-0.8407741246622936,True,-0.0517381787395741,False,0.0201485880098078,False,True,False
1.1338071102050722,False,-1.1266460856182496,False,0.0201485880098078,False,False,True
-1.021605778301141,True,-1.7662157873393391,False,0.3919884137037958,False,True,False
0.1966982890064163,False,1.99304304455728,False,0.0201485880098078,False,False,False
-0.202612136967884,False,0.8668422256845446,False,-0.723531063378168,False,True,False
0.2108547380222431,False,-1.388978939527747,False,-2.2108903661541195,False,False,True
3.803336528499328,False,-0.9453324195543846,False,0.3919884137037958,False,False,True
0.3884738885611918,False,2.9000005538340345,False,-1.095370889072156,False,False,False
-0.9816667482227204,True,0.4951413392184429,False,0.3919884137037958,True,False,False
-0.0529299121864925,False,1.003780745037622,False,-1.839050540460132,False,True,False
0.0750824310529571,False,0.076209869423379,False,-0.723531063378168,True,False,False
1.2072998984266496,False,1.2507913173079193,True,-1.095370889072156,False,False,False
-0.4646030573406409,False,-0.8757524693708949,False,-0.35169123768418,False,True,False
2.5611836143369637,False,1.2818119411514854,False,1.1356680650917717,True,False,False
-0.5662307925931662,False,-0.3336349276417677,False,0.7638282393977837,True,False,False
2.7828881345271643,False,-0.3973159743057877,False,0.0201485880098078,True,False,False
-0.7819715978306175,False,0.3867265764671962,False,-1.4672107147661435,False,True,False
-0.1285419424398783,False,0.3464268768134103,True,0.0201485880098078,True,False,False
1.545467416885203,False,-1.4965322612166054,False,-1.095370889072156,False,False,True
