Aspect_sin,Aspect_cos
0.15886314857847755,-0.9873006127941644
0.8939966636005579,-0.4480736161291701
-0.2746501283476755,0.9615442303912002
-0.5576795282976686,0.8300563497243364
-0.4028311317253309,0.9152743191595015
0.7633839402317513,-0.6459450129819457
-0.1760459464712114,0.9843819506325049
-0.1760459464712114,0.9843819506325049
0.974597814527735,-0.22396227342515224
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
0.7942015020493116,-0.6076544858244834
0.9949114485046533,0.10075321153378941
0.9987499988213475,-0.04998439610876902
0.19317526739161597,-0.981164265588682
-0.3203699872867251,-0.9472924950858123
0.19317526739161597,-0.981164265588682
-0.49219940693420144,-0.8704824776028639
0.769652477336446,0.6384630483668349
0.7385881774617445,-0.6741568839029523
-0.7934430521697262,0.6086444963717237
0.3214073744049866,-0.94694102228074
-0.9743519217122131,-0.22502962617334937
0.0,1.0
-0.7033269913577347,0.7108664735572194
0.0,1.0
-0.9992597795830505,-0.03846937623140646
-0.9743519217122131,-0.22502962617334937
0.14998327717718382,-0.9886885336480807
0.8670137095108094,-0.4982842838383585
0.14498073259686572,-0.9894344784651867
0.7025425206695448,0.7116417684841737
-0.8011526357338304,-0.5984600690578581
-0.1760459464712114,0.9843819506325049
-0.9509952497844614,0.3092054897432934
-0.8011526357338304,-0.5984600690578581
-0.9821152233022118,-0.1882808757097934
-0.8305856901255682,-0.5568908433065081
-0.5689483588971861,0.8223732515763136
-0.7934430521697262,0.6086444963717237
0.7633839402317513,-0.6459450129819457
-0.3573815498837243,0.9339584722045767
0.0,1.0
0.3788498798990014,0.9254581397883495
0.7385881774617445,-0.6741568839029523
0.637757123953957,-0.7702375288480672
0.8195912671068503,0.5729486494287143
0.9903966011019788,-0.138255461106055
0.7626833738110715,-0.646772039680258
0.7451332645574127,0.6669156003948422
0.5146936202341423,-0.8573741757775729
-0.9300948780045254,0.36731936773024515
-0.7381465163836415,0.6746404378264725
-0.1760459464712114,0.9843819506325049
-0.7085450579785961,-0.7056655729267993
-0.1760459464712114,0.9843819506325049
0.5671940928127348,0.8235841554318166
-0.9784727919287014,-0.20637585967174613
0.7942015020493116,-0.6076544858244834
0.12571262773044917,-0.9920666989820319
-0.9624611262879603,0.27141956522054717
0.8939966636005579,-0.4480736161291701
-0.6748281450194525,-0.7379749146750211
0.0,1.0
-0.49219940693420144,-0.8704824776028639
0.8509035245341184,0.5253219888177297
-0.3203699872867251,-0.9472924950858123
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
-0.9905762790457074,0.13696216773971082
0.8509035245341184,0.5253219888177297
0.0,1.0
-0.4028311317253309,0.9152743191595015
0.9735186834123503,-0.22860746498547252
0.2354056539337423,0.9718972055191984
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
-0.8011526357338304,-0.5984600690578581
-0.9987402255590757,0.05017929702782328
-0.6078443350950122,0.7940562097817147
-0.9466153078965894,-0.32236541200297086
0.7633839402317513,-0.6459450129819457
-0.38681479654749007,-0.9221574232049123
0.05090007928042471,-0.9987037508336727
-0.2746501283476755,0.9615442303912002
-0.4369184558550588,0.8995011189171646
0.41333655461409796,0.9105783286569843
0.8939966636005579,-0.4480736161291701
0.2354056539337423,0.9718972055191984
-0.7934430521697262,0.6086444963717237
0.43690249299551986,-0.8995088724489047
-0.49219940693420144,-0.8704824776028639
0.78191307573202,0.6233874734058205
0.08836868610400143,-0.9960878351411849
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
-0.1760459464712114,0.9843819506325049
-0.9300948780045254,0.36731936773024515
-0.6059886978039819,-0.7954732541913866
0.7942015020493116,-0.6076544858244834
0.9621205787332079,-0.272624268872155
0.08836868610400143,-0.9960878351411849
-0.9905762790457074,0.13696216773971082
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
-0.34556527820407507,0.9383947135932407
0.7025425206695448,0.7116417684841737
0.9826808100531828,-0.18530630197923806
0.950659257915633,0.31023696642937
-0.7696338400407033,-0.6384855145296572
-0.2723970035265212,-0.9621849471228348
0.41333655461409796,0.9105783286569843
0.9826808100531828,-0.18530630197923806
-0.9821152233022118,-0.1882808757097934
0.011526107171484752,0.9999335722204108
-0.9300948780045254,0.36731936773024515
-0.7566432660401571,-0.6538279345180076
0.27173744485618284,0.9623714257307482
0.18737284972681395,0.9822888654490861
0.8509035245341184,0.5253219888177297
-0.4369184558550588,0.8995011189171646
-0.355724991981217,-0.9345906751514071
-0.4028311317253309,0.9152743191595015
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
0.8694827944592594,0.4939632275173095
0.7451332645574127,0.6669156003948422
0.9904259320655443,0.13804518496527787
0.8509035245341184,0.5253219888177297
0.8441240865925634,-0.5361478587425959
0.7850655185793973,0.6194127311717623
0.18737284972681395,0.9822888654490861
0.8939966636005579,-0.4480736161291701
0.9904259320655443,0.13804518496527787
0.8939966636005579,-0.4480736161291701
0.7451332645574127,0.6669156003948422
-0.1760459464712114,0.9843819506325049
0.8230536981249496,0.5679635639747012
0.9397973125044295,-0.3417323681032449
-0.11968646624529879,0.992811739353294
0.8509035245341184,0.5253219888177297
0.10108466497118711,0.994877826925328
-0.9743519217122131,-0.22502962617334937
0.08836868610400143,-0.9960878351411849
0.026717892141178753,-0.9996430134000499
0.7451332645574127,0.6669156003948422
0.974597814527735,-0.22396227342515224
-0.588457420582794,0.8085282086365599
-0.9743519217122131,-0.22502962617334937
0.9621205787332079,-0.272624268872155
0.9202173397316625,0.3914077766948199
0.011526107171484752,0.9999335722204108
0.5143421419917652,0.8575850750632982
-0.1760459464712114,0.9843819506325049
0.7451332645574127,0.6669156003948422
-0.8991018219074542,-0.43773955023814837
0.9987499988213475,-0.04998439610876902
0.9749773071455051,0.22230440965329354
0.08836868610400143,-0.9960878351411849
-0.5576795282976686,0.8300563497243364
-0.9300948780045254,0.36731936773024515
0.7385881774617445,-0.6741568839029523
0.9987499988213475,-0.04998439610876902
0.8939966636005579,-0.4480736161291701
0.9987499988213475,-0.04998439610876902
0.011526107171484752,0.9999335722204108
0.8939966636005579,-0.4480736161291701
0.0,1.0
0.9743052992673145,-0.22523140060752797
0.7633839402317513,-0.6459450129819457
0.0,1.0
0.41333655461409796,0.9105783286569843
0.6083793667483616,-0.793646360865381
-0.9905762790457074,0.13696216773971082
-0.816856226554249,0.5768413171224417
-0.23183372587468679,0.9727554284336123
0.6806024307764952,-0.7326529404985188
0.974597814527735,-0.22396227342515224
0.7451332645574127,0.6669156003948422
-0.2723970035265212,-0.9621849471228348
0.7372546901619962,-0.6756149212636878
0.8509035245341184,0.5253219888177297
-0.4028311317253309,0.9152743191595015
0.9998099267876661,-0.0194964175386574
-0.8416188408256802,-0.5400719644336656
-0.7123442696187785,-0.7018302084844233
-0.3203699872867251,-0.9472924950858123
-0.1760459464712114,0.9843819506325049
-0.6748281450194525,-0.7379749146750211
0.026717892141178753,-0.9996430134000499
0.9826808100531828,-0.18530630197923806
0.41333655461409796,0.9105783286569843
-0.9300948780045254,0.36731936773024515
-0.1760459464712114,0.9843819506325049
0.2354056539337423,0.9718972055191984
0.8509035245341184,0.5253219888177297
0.08836868610400143,-0.9960878351411849
-0.5576795282976686,0.8300563497243364
0.8700308385862249,0.492997302131513
-0.8827910788266424,-0.4697658045708445
0.41333655461409796,0.9105783286569843
-0.4028311317253309,0.9152743191595015
0.8939966636005579,-0.4480736161291701
0.27173744485618284,0.9623714257307482
-0.11968646624529879,0.992811739353294
0.48213343689188687,-0.8760977964992361
0.0,1.0
-0.8011526357338304,-0.5984600690578581
0.7385881774617445,-0.6741568839029523
-0.8011526357338304,-0.5984600690578581
-0.3203699872867251,-0.9472924950858123
-0.4028311317253309,0.9152743191595015
-0.8305856901255682,-0.5568908433065081
0.25392851216963147,0.96722298913297
0.2354056539337423,0.9718972055191984
0.9949114485046533,0.10075321153378941
0.27344706197288726,-0.9618870538157772
0.9937587248908337,-0.1115508704732699
-0.1760459464712114,0.9843819506325049
-0.5576795282976686,0.8300563497243364
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
-0.34556527820407507,0.9383947135932407
-0.7034711229875612,-0.710723841673135
0.8939966636005579,-0.4480736161291701
-0.9992597795830505,-0.03846937623140646
-0.7696338400407033,-0.6384855145296572
-0.8011526357338304,-0.5984600690578581
0.9987499988213475,-0.04998439610876902
-0.4028311317253309,0.9152743191595015
0.48213343689188687,-0.8760977964992361
-0.9688856138332732,0.24750892369149302
-0.1760459464712114,0.9843819506325049
-0.7365538576947559,-0.6763788987800945
0.8018076546798638,-0.5975821992803804
0.8509035245341184,0.5253219888177297
-0.9505915931166387,-0.31044423508252006
0.8700308385862249,0.492997302131513
0.7942015020493116,-0.6076544858244834
-0.012773158697740573,-0.9999184198807832
-0.6356010081899932,0.7720177189597816
0.8509035245341184,0.5253219888177297
0.9904259320655443,0.13804518496527787
-0.9905762790457074,0.13696216773971082
-0.2352076455274334,-0.9719451442779274
-0.8575362794740147,-0.5144234922569775
-0.026417591087333585,-0.999650994538165
0.3214073744049866,-0.94694102228074
0.08836868610400143,-0.9960878351411849
-0.7696338400407033,-0.6384855145296572
-0.9747510923953405,0.2232942181832979
0.8817059362242052,0.47179936628507424
0.7633839402317513,-0.6459450129819457
0.7385881774617445,-0.6741568839029523
0.0,1.0
-0.9347094735453063,-0.35541271792756146
-0.9199518383371621,-0.3920313956050918
0.0,1.0
0.9621205787332079,-0.272624268872155
-0.1760459464712114,0.9843819506325049
0.9993388175456647,-0.03635832430727157
-0.8240673493058455,0.566491839136309
0.9999225842268683,-0.012442891667993833
0.8175999347670693,-0.5757867197746784
-0.5673579423025809,-0.8234712899100862
-0.5576795282976686,0.8300563497243364
0.05697471072171215,0.998375621866929
0.950659257915633,0.31023696642937
0.9987499988213475,-0.04998439610876902
-0.1760459464712114,0.9843819506325049
-0.9971102842193544,-0.07596763194939196
-0.3203699872867251,-0.9472924950858123
-0.9300948780045254,0.36731936773024515
0.346790259504686,-0.9379427039604672
-0.14969003308340262,-0.9887329740609897
0.7451332645574127,0.6669156003948422
-0.40382990972640437,0.9148340855096972
0.08836868610400143,-0.9960878351411849
-0.6748281450194525,-0.7379749146750211
0.6083793667483616,-0.793646360865381
-0.9743519217122131,-0.22502962617334937
0.8509035245341184,0.5253219888177297
-0.4591628318004746,-0.8883521226928931
0.346790259504686,-0.9379427039604672
0.637757123953957,-0.7702375288480672
0.0,1.0
-0.5576795282976686,0.8300563497243364
0.237128548954207,-0.9714782814200594
-0.3203699872867251,-0.9472924950858123
0.637757123953957,-0.7702375288480672
-0.9347094735453063,-0.35541271792756146
0.08836868610400143,-0.9960878351411849
0.7451332645574127,0.6669156003948422
-0.8011526357338304,-0.5984600690578581
0.0,1.0
0.7633839402317513,-0.6459450129819457
-0.9988858536324579,0.04719164558431892
0.637757123953957,-0.7702375288480672
0.017428254750050345,-0.9998481164338748
0.08836868610400143,-0.9960878351411849
-0.4028311317253309,0.9152743191595015
-0.7033269913577347,0.7108664735572194
-0.9509952497844614,0.3092054897432934
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
-0.2746501283476755,0.9615442303912002
0.9342641357903303,0.35658172215629247
0.08836868610400143,-0.9960878351411849
0.8939966636005579,-0.4480736161291701
-0.7934430521697262,0.6086444963717237
0.48213343689188687,-0.8760977964992361
0.41333655461409796,0.9105783286569843
-0.1760459464712114,0.9843819506325049
-0.4028311317253309,0.9152743191595015
0.27344706197288726,-0.9618870538157772
0.0,1.0
-0.15196109748889458,0.9883864754487339
-0.9347094735453063,-0.35541271792756146
-0.588457420582794,0.8085282086365599
0.8509035245341184,0.5253219888177297
-0.11968646624529879,0.992811739353294
0.7458636147808793,0.6660986924968402
0.9826808100531828,-0.18530630197923806
-0.9347094735453063,-0.35541271792756146
0.9621205787332079,-0.272624268872155
-0.7033269913577347,0.7108664735572194
-0.7033269913577347,0.7108664735572194
0.7942015020493116,-0.6076544858244834
-0.14969003308340262,-0.9887329740609897
-0.026417591087333585,-0.999650994538165
-0.3573815498837243,0.9339584722045767
0.5564702384925023,0.8308675427961413
0.637757123953957,-0.7702375288480672
-0.49219940693420144,-0.8704824776028639
0.8509035245341184,0.5253219888177297
0.6363963029807536,0.771362266093195
0.4152757397528264,0.9096955864313857
0.0,1.0
-0.9992597795830505,-0.03846937623140646
0.637757123953957,-0.7702375288480672
-0.012773158697740573,-0.9999184198807832
-0.49219940693420144,-0.8704824776028639
0.08836868610400143,-0.9960878351411849
0.950659257915633,0.31023696642937
-0.6356010081899932,0.7720177189597816
-0.9992597795830505,-0.03846937623140646
0.9826808100531828,-0.18530630197923806
-0.8575362794740147,-0.5144234922569775
0.9432282034431234,-0.33214538417605294
-0.8011526357338304,-0.5984600690578581
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
-0.06108041561330636,0.9981328482864923
0.9922167770167214,0.1245225578220656
0.637757123953957,-0.7702375288480672
0.08836868610400143,-0.9960878351411849
-0.9743519217122131,-0.22502962617334937
-0.4028311317253309,0.9152743191595015
-0.9999307881448308,0.011765157034963378
0.7451332645574127,0.6669156003948422
0.8509035245341184,0.5253219888177297
-0.6761355830971201,0.7367772209222523
0.9904259320655443,0.13804518496527787
0.7451332645574127,0.6669156003948422
0.41333655461409796,0.9105783286569843
-0.9505915931166387,-0.31044423508252006
0.950659257915633,0.31023696642937
-0.6369130922415105,-0.7709356088100725
0.9904259320655443,0.13804518496527787
0.637757123953957,-0.7702375288480672
0.8939966636005579,-0.4480736161291701
-0.8991018219074542,-0.43773955023814837
0.061723772324764684,0.9980932701556506
-0.9992597795830505,-0.03846937623140646
0.011526107171484752,0.9999335722204108
0.8509035245341184,0.5253219888177297
0.637757123953957,-0.7702375288480672
-0.9986773315144216,-0.051415829461695046
-0.7365538576947559,-0.6763788987800945
-0.1760459464712114,0.9843819506325049
0.8939966636005579,-0.4480736161291701
0.7568934884605045,-0.6535382522286572
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
-0.9743519217122131,-0.22502962617334937
-0.9821152233022118,-0.1882808757097934
0.7451332645574127,0.6669156003948422
-0.2746501283476755,0.9615442303912002
0.9904259320655443,0.13804518496527787
0.7451332645574127,0.6669156003948422
0.637757123953957,-0.7702375288480672
0.9432282034431234,-0.33214538417605294
-0.8011526357338304,-0.5984600690578581
0.8509035245341184,0.5253219888177297
-0.8011526357338304,-0.5984600690578581
-0.49219940693420144,-0.8704824776028639
0.061723772324764684,0.9980932701556506
-0.8011526357338304,-0.5984600690578581
-0.9347094735453063,-0.35541271792756146
-0.5576795282976686,0.8300563497243364
0.9992000756043634,-0.039990110180324424
-0.3573815498837243,0.9339584722045767
-0.9101868880164998,0.41419781371083997
-0.49219940693420144,-0.8704824776028639
-0.49219940693420144,-0.8704824776028639
0.9621205787332079,-0.272624268872155
0.48213343689188687,-0.8760977964992361
-0.9300948780045254,0.36731936773024515
0.7942015020493116,-0.6076544858244834
-0.8295913157832087,-0.5583710672815029
0.6069681692156941,0.7947261424912034
0.7451332645574127,0.6669156003948422
0.9180748518097938,-0.3964070716756012
0.5671940928127348,0.8235841554318166
-0.355724991981217,-0.9345906751514071
-0.6369130922415105,-0.7709356088100725
-0.11968646624529879,0.992811739353294
0.0,1.0
-0.46542493426313375,-0.8850873575902876
0.8939966636005579,-0.4480736161291701
-0.5576795282976686,0.8300563497243364
0.3681920174508616,-0.9297497718663148
